Iteration,Epoch,Train AUC,Train Accuracy,Train F1,Train Recall,Train Precision,Train W_distance,Train critic_loss,Train gen_loss,Train total_loss,Val AUC,Val Accuracy,Val F1,Val Recall,Val Precision,Val W_distance,Val critic_loss,Val gen_loss,Val total_loss,Test AUC,Test Accuracy,Test F1,Test Recall,Test Precision,Test W_distance,Test critic_loss,Test gen_loss,Test total_loss
69,0,0.6032312380671055,0.642000374251497,0.2500832957685749,0.5086096938775511,0.1658047246550066,10.579429653889228,-8.184289932393742,0.371065996435588,0.3702475674423487,0.6837371379227339,0.6704565642209984,0.2933333333333333,0.6130573248407644,0.1927891837756635,10.954562187194824,-10.954562187194824,0.3290763199329376,0.3279808759689331,0.4537363817707534,0.503003003003003,0.5958485958485957,0.7554179566563467,0.4919354838709677,10.813859939575195,-10.813859939575195,0.9354520440101624,0.9343706369400024
69,1,0.6846215089535164,0.6985404191616766,0.3050942500970539,0.5639451443151012,0.2091118732261116,6.7087060111725405,-5.938203109666973,0.3387226472714704,0.3381288269605038,0.7124963542323384,0.7518209273405578,0.340726757904672,0.5748407643312102,0.2421193829644534,4.375417709350586,-4.375417709350586,0.3196102380752563,0.3191727101802826,0.5082815080919586,0.527027027027027,0.5569620253164557,0.6130030959752322,0.5103092783505154,4.667137145996094,-4.667137145996094,1.066151738166809,1.0656850337982178
69,2,0.7182033590472527,0.7057260479041916,0.3269996148414431,0.6091358418367347,0.2234863995320269,3.0945193827509168,-2.8743068536598524,0.327255387399011,0.3269679567136447,0.7327894293752715,0.7967667436489607,0.3734939759036144,0.5429936305732485,0.2846410684474123,2.325955629348755,-2.325955629348755,0.3116483688354492,0.3114157617092132,0.5919901795304587,0.6006006006006006,0.4884615384615384,0.3931888544891641,0.6446700507614214,2.6694822311401367,-2.6694822311401367,1.0757331848144531,1.075466275215149
69,3,0.7324067114845909,0.7384075598802395,0.3475298126064736,0.5936378856732839,0.2456777088557476,2.082078099108028,-1.9461768233401333,0.3212383068607239,0.3210436891783896,0.7434694589744472,0.7525315331319951,0.354195642095503,0.60828025477707,0.249836494440811,1.9515047073364256,-1.9515047073364256,0.3077033758163452,0.3075082302093506,0.6207204686385832,0.6036036036036037,0.5796178343949044,0.5634674922600619,0.5967213114754099,2.2860381603240967,-2.2860381603240967,1.0677647590637207,1.0675361156463623
69,4,0.7408847018597574,0.7404098053892215,0.3529768428907908,0.6032682343563173,0.2494725738396624,1.7863255542195486,-1.707618806265785,0.317240378706755,0.3170696168261283,0.7489186876000595,0.7326345709717534,0.3459365493263798,0.6337579617834395,0.2378959952181709,1.9089250564575195,-1.9089250564575195,0.308664321899414,0.3084734380245209,0.6343229020931681,0.6201201201201201,0.5645438898450947,0.5077399380804953,0.6356589147286822,2.267737865447998,-2.267737865447998,1.1120312213897705,1.111804485321045
69,5,0.7502530547188956,0.7241298652694611,0.3515932531392254,0.6372767857142857,0.2427647362507212,1.3808616256999398,-1.3332720967199274,0.313728627437603,0.3135953002279307,0.7590246281953799,0.8068928761769408,0.391717963066592,0.5573248407643312,0.3019844693701466,1.1127512454986572,-1.1127512454986572,0.3011129200458526,0.301001638174057,0.6306041213477873,0.6216216216216216,0.5640138408304498,0.5046439628482973,0.6392156862745098,1.4019813537597656,-1.4019813537597656,1.1743272542953491,1.1741870641708374
69,6,0.757543559911884,0.7279752994011977,0.3555437336525247,0.6394514431510125,0.2462237504605182,0.8819021446262291,-0.8611708872332544,0.3101862438246162,0.3101001267358927,0.7642621157297201,0.7274826789838337,0.3510998307952623,0.660828025477707,0.2390552995391705,0.8490582704544067,-0.8490582704544067,0.2997095286846161,0.2996246218681335,0.6690826706622498,0.6441441441441441,0.596252129471891,0.541795665634675,0.6628787878787878,1.1306599378585815,-1.1306599378585815,1.1330604553222656,1.1329474449157717
69,7,0.7679501564545439,0.7200318113772455,0.3618877017891796,0.6763111748764546,0.24703758697994,0.9540446017316716,-0.9257183172567162,0.306175152859288,0.3060825810275622,0.7700975728421194,0.745958429561201,0.3644444444444444,0.6528662420382165,0.2527743526510481,0.9713404178619384,-0.9713404178619384,0.2968388795852661,0.2967417538166046,0.7172192185144735,0.6696696696696697,0.6321070234113713,0.5851393188854489,0.6872727272727273,1.164007306098938,-1.164007306098938,1.1654808521270752,1.1653645038604736
69,8,0.777996961708511,0.7377713323353293,0.3728714953793829,0.6644868011803174,0.2591440656879821,0.9257944609590634,-0.8849507846696648,0.3017440892622142,0.3016555941837474,0.7797419815399979,0.7662106946171612,0.3821596244131455,0.6480891719745223,0.2709720372836218,0.8730856776237488,-0.8730856776237488,0.292620301246643,0.2925329804420471,0.7141864264502793,0.6666666666666666,0.6656626506024096,0.6842105263157895,0.6480938416422287,0.9629349708557128,-0.9629349708557128,1.2266480922698977,1.2265517711639404
69,9,0.7877405557338684,0.732063997005988,0.378172974616203,0.6943624910294235,0.2598472189066603,0.9676577776135084,-0.9272395728234044,0.2970648280160869,0.2969721040588047,0.7867760842735911,0.7411618404689998,0.3733333333333333,0.6910828025477707,0.2557454331172658,1.0066674947738647,-1.0066674947738647,0.2874343395233154,0.2873336672782898,0.6857359485147443,0.6426426426426426,0.6694444444444445,0.7461300309597523,0.6070528967254408,1.0402899980545044,-1.0402899980545044,1.3955470323562622,1.3954429626464844
69,10,0.7948240084971416,0.724438622754491,0.3776256286716538,0.7125767605072175,0.2568783601184486,1.0458315208286582,-1.0043107414316987,0.293442943174682,0.2933425121005389,0.7921304274177012,0.7777580387280156,0.3971084337349397,0.6560509554140127,0.2847270214236351,1.0445159673690796,-1.0445159673690796,0.2850383222103119,0.284933865070343,0.7174358465190587,0.6636636636636637,0.6715542521994136,0.7089783281733746,0.637883008356546,1.0331883430480957,-1.0331883430480957,1.2053232192993164,1.205219864845276
69,11,0.799871540178911,0.7169161676646707,0.3780116766713264,0.7331738437001595,0.2546532240194992,1.124286242801986,-1.0754224281824991,0.2913257333332907,0.2912181910904725,0.8012451649797429,0.7226860898916326,0.3743486973947896,0.7436305732484076,0.2501339046598821,1.1148465871810913,-1.1148465871810913,0.2829242348670959,0.2828127443790436,0.6920542653151486,0.6456456456456456,0.6657223796033994,0.7275541795665634,0.6135770234986945,1.0095654726028442,-1.0095654726028442,1.4486733675003052,1.4485723972320557
69,12,0.8036331233088475,0.7227544910179641,0.383565633451217,0.7354020421186982,0.2594416615072888,1.1971912556065771,-1.1498731604950156,0.2888819828718722,0.2887669955558225,0.8021043880395895,0.7079410197193107,0.3613053613053613,0.7404458598726115,0.2389516957862281,1.3124065399169922,-1.3124065399169922,0.281044453382492,0.2809132039546966,0.6951863452147776,0.6591591591591591,0.6480620155038759,0.6470588235294118,0.6490683229813664,1.151898741722107,-1.151898741722107,1.4024629592895508,1.4023478031158447
69,13,0.8042110830567386,0.7531530688622754,0.3971942330979962,0.6933078088856983,0.2783221261607428,1.2884262057121645,-1.2348587290612525,0.2884266201964395,0.288303134323534,0.8025111538201914,0.7475572925919346,0.3819051761635494,0.6990445859872612,0.2627169359664871,1.249501347541809,-1.249501347541809,0.2803675234317779,0.2802425622940063,0.6622227838503822,0.6216216216216216,0.4324324324324325,0.2972136222910216,0.7933884297520661,1.0854134559631348,-1.0854134559631348,1.493492841720581,1.4933842420578003
69,14,0.8088374920644394,0.7448633982035928,0.3962360234695007,0.7132153674477921,0.274318648640363,1.6435847670018315,-1.5630735691436035,0.2864284588726695,0.2862721515157551,0.8034374016916362,0.729436844910286,0.3786209710322318,0.7388535031847133,0.2545255074053758,1.379881739616394,-1.379881739616394,0.2798888683319092,0.2797508835792541,0.6784879365279947,0.6291291291291291,0.6285714285714287,0.6470588235294118,0.6111111111111112,1.1244410276412964,-1.1244410276412964,1.4856911897659302,1.4855787754058838
69,15,0.8104415046542793,0.7136601796407186,0.3815874555447786,0.7530106069064518,0.2555414219599989,1.5606059501271048,-1.4872040271759033,0.2855625936192666,0.2854138732165491,0.7954269018807705,0.7271273760881151,0.3715220949263502,0.7229299363057324,0.25,1.857934594154358,-1.857934594154358,0.284561425447464,0.2843756377696991,0.6752385164592153,0.6336336336336337,0.6453488372093024,0.6873065015479877,0.6082191780821918,1.5221086740493774,-1.5221086740493774,1.6543182134628296,1.6541659832000732
69,16,0.8133262092873426,0.7401758982035929,0.3957000478739609,0.7249242545048636,0.2721178019873099,1.8123013215150665,-1.7226912866095585,0.2840092234982702,0.2838369543696094,0.8060094987371952,0.7466690353526382,0.3832179930795847,0.7054140127388535,0.263064133016627,1.7969584465026855,-1.7969584465026855,0.2790710926055908,0.278891384601593,0.6631524790367274,0.6231231231231231,0.4803312629399585,0.3591331269349845,0.725,1.4096331596374512,-1.4096331596374512,1.6284546852111816,1.6283137798309326
69,17,0.8140158864962626,0.7367234281437126,0.3959124965114531,0.7353269537480064,0.2708792338650451,2.013327292767827,-1.911459853674124,0.2838209236810307,0.2836297776956631,0.8023360296093647,0.7802451589980458,0.4027040077257364,0.6640127388535032,0.288981288981289,1.4948103427886963,-1.4948103427886963,0.2806707918643951,0.2805213034152984,0.6569424762386158,0.6201201201201201,0.5689948892674617,0.5170278637770898,0.6325757575757576,1.1401398181915283,-1.1401398181915283,1.4256902933120728,1.4255763292312622
69,18,0.8155550615846928,0.7391373502994012,0.3975713575765432,0.7335353213203636,0.2726814665520614,1.9457078849484104,-1.8498562566534489,0.2829555456866761,0.2827705600610108,0.8128979299681465,0.7615917569728193,0.3965827338129497,0.7022292993630573,0.2763157894736842,1.895832777023316,-1.895832777023316,0.2760975062847137,0.2759079337120056,0.659099730117611,0.6186186186186187,0.4549356223175965,0.3281733746130031,0.7412587412587412,1.46811842918396,-1.46811842918396,1.7394167184829712,1.7392698526382446
69,19,0.8170373608404059,0.7504958832335329,0.4037296245779576,0.7198214000956785,0.2805382057735931,2.2279846594005286,-2.108430573576225,0.2819196635912992,0.2817088205339416,0.8115453342452529,0.7400959317818441,0.3891440501043841,0.7420382165605095,0.2637238256932654,1.9486393928527832,-1.9486393928527832,0.2792859673500061,0.2790910899639129,0.6746518156134633,0.6456456456456456,0.562962962962963,0.4705882352941176,0.7004608294930875,1.6015942096710205,-1.6015942096710205,1.5892248153686523,1.589064598083496
69,20,0.8179561786772411,0.754313248502994,0.4052725749099721,0.7133630999840536,0.2830343867641011,2.0968314262207395,-1.9900251365885764,0.2816750814993224,0.2814760789856635,0.8116465878798762,0.7514656244448392,0.3941100043308791,0.7245222929936306,0.2706722189173111,1.9168713092803955,-1.9168713092803955,0.2764900624752044,0.2762983739376068,0.6648945292402676,0.6471471471471472,0.5811051693404635,0.5046439628482973,0.6848739495798319,1.5595998764038086,-1.5595998764038086,1.551816463470459,1.5516605377197266
69,21,0.8207180735670508,0.7510198353293414,0.4058851108481614,0.7252273815222594,0.2817992993768794,2.2298971390295885,-2.1122312979070013,0.2802576986258615,0.280046475496071,0.8089764212762542,0.6947948125777225,0.363232023721275,0.7802547770700637,0.2367149758454106,2.243037939071656,-2.243037939071656,0.2757074534893036,0.2754831612110138,0.6722508552293097,0.6366366366366366,0.619496855345912,0.6099071207430341,0.6293929712460063,1.827304124832153,-1.827304124832153,1.6638033390045166,1.6636205911636353
69,22,0.821668538407679,0.7343188622754491,0.3984408101008389,0.7498006697496412,0.2713057526974785,2.282514320590539,-2.161011065908535,0.2793872786317757,0.2791711775251849,0.8078600840341486,0.7184224551430094,0.3747534516765285,0.7563694267515924,0.2490823282642894,1.9394783973693848,-1.9394783973693848,0.2825522124767303,0.2823582589626312,0.6350991524429321,0.6066066066066066,0.4449152542372881,0.3250773993808049,0.7046979865771812,1.5505321025848389,-1.5505321025848389,1.7174384593963623,1.7172833681106567
69,23,0.8234517412403783,0.7296594311377246,0.3960284280936454,0.7557239728759474,0.2683189349950431,2.337977411218746,-2.211608275646221,0.2786533096057926,0.2784321487782282,0.8120194432451089,0.6942618582341447,0.3661141804788214,0.7914012738853503,0.2381408720651653,2.2432427406311035,-2.2432427406311035,0.2885910868644714,0.2883667647838592,0.6268763144355487,0.6081081081081081,0.5211009174311927,0.4396284829721362,0.6396396396396397,1.8442752361297607,-1.8442752361297607,1.6613980531692505,1.6612136363983154
69,24,0.824048518136071,0.7441055389221557,0.4045545589131759,0.740909090909091,0.2782402970771442,2.5007485698083203,-2.3629029644820503,0.278154846204969,0.2779185559085208,0.8146491720764129,0.7059868537928584,0.3690430804422416,0.7707006369426752,0.2426065162907268,2.1777658462524414,-2.1777658462524414,0.2776573002338409,0.277439534664154,0.6404697217232758,0.6081081081081081,0.53475935828877,0.4643962848297213,0.6302521008403361,1.725151538848877,-1.725151538848877,1.9200419187545776,1.9198694229125977
69,25,0.8240372289591801,0.7379116766467065,0.4006076946120597,0.7468485718844742,0.2737134502923977,2.401304361777392,-2.2719804390640315,0.2780535634763226,0.2778263654324163,0.8068548710640038,0.7512879729969799,0.3891797556719022,0.7101910828025477,0.2680288461538461,2.141243457794189,-2.141243457794189,0.2784469127655029,0.2782327830791473,0.6556697867116772,0.6231231231231231,0.5752961082910322,0.5263157894736842,0.6343283582089553,1.7448086738586426,-1.7448086738586426,1.6259171962738037,1.6257426738739014
69,26,0.8256563355339082,0.7559505988023952,0.4110368497109826,0.7257215755062988,0.2867132867132867,2.320222695002299,-2.1985369640909984,0.2771397688610111,0.2769199151646017,0.8076609200452904,0.7573281222241961,0.3879928315412186,0.6894904458598726,0.2699501246882793,2.30713438987732,-2.30713438987732,0.2820519506931305,0.2818212509155273,0.6391609275289063,0.6141141141141141,0.4400871459694989,0.3126934984520124,0.7426470588235294,1.9483301639556885,-1.9483301639556885,1.7720690965652466,1.7718743085861206
69,27,0.8266990606863498,0.7371163922155689,0.4030171040050993,0.7564808167823244,0.27467562557924,2.7116088604498767,-2.555322820769099,0.2766638631592253,0.2764083308771484,0.8154776687974506,0.7473796411440753,0.3917878528656972,0.7292993630573248,0.2678362573099415,2.647730827331543,-2.647730827331543,0.2747901976108551,0.2745254337787628,0.6277699049544629,0.6051051051051051,0.5394045534150612,0.4767801857585139,0.6209677419354839,2.198131561279297,-2.198131561279297,1.98993182182312,1.9897119998931885
69,28,0.8273979449146058,0.743188622754491,0.405810278391133,0.7471502590673575,0.2785521115040565,3.0038635727888097,-2.817297736756102,0.2761243791637306,0.2758426493900549,0.8188355959381373,0.7283709362231302,0.3807209396516808,0.7484076433121019,0.2552960347637154,2.7355968952178955,-2.7355968952178955,0.2806379795074463,0.2803644239902496,0.6272554134435729,0.5930930930930931,0.5985185185185186,0.6253869969040248,0.5738636363636364,2.2821433544158936,-2.2821433544158936,1.7121411561965942,1.711912989616394
69,29,0.8289383668993169,0.7244760479041916,0.3980130013491966,0.7763777015710982,0.2675994392369224,2.9657668556281904,-2.7836707730493147,0.2751251666131847,0.2748467995358795,0.8155582259344308,0.6804050453011192,0.3640862495581478,0.8200636942675159,0.2339845524761472,2.794869899749756,-2.794869899749756,0.2744761407375335,0.2741966545581817,0.6231304551895946,0.6021021021021021,0.4349680170575692,0.3157894736842105,0.6986301369863014,2.321178436279297,-2.321178436279297,1.906235694885254,1.9060035943984983
69,30,0.8285922613870719,0.7356193862275449,0.402309791230408,0.7585546781526681,0.273747841105354,2.956913169986473,-2.775984993808997,0.2753473443899326,0.2750697458905517,0.8198863412030969,0.6930182980991295,0.3702623906705539,0.8089171974522293,0.2400756143667296,3.277658462524414,-3.277658462524414,0.2730050981044769,0.272677332162857,0.6319670725433031,0.6036036036036037,0.5555555555555555,0.5108359133126935,0.6088560885608856,2.864284038543701,-2.864284038543701,1.995167851448059,1.9948813915252688
69,31,0.8311873931190077,0.7352451347305389,0.4049876989717602,0.7680650821502631,0.2749935749164739,3.1700724210567817,-2.96677253339105,0.2739620737865299,0.2736653965331908,0.8134054717718876,0.7409841890211405,0.3904682274247492,0.7436305732484076,0.2647392290249433,2.56162166595459,-2.56162166595459,0.2747361361980438,0.2744799852371216,0.6434032259520348,0.6156156156156156,0.5936507936507938,0.5789473684210527,0.6091205211726385,2.10752010345459,-2.10752010345459,1.8841146230697632,1.8839038610458367
69,32,0.8320181304751644,0.7521051646706587,0.4135809300369624,0.7448182397959183,0.2862701841468272,2.868526960704141,-2.6984142409827183,0.2735661670476376,0.2732963256235394,0.8211556733239339,0.7356546455853615,0.3931484502446982,0.767515923566879,0.2642543859649123,2.941591501235962,-2.941591501235962,0.2752912044525146,0.2749970555305481,0.6445585753098232,0.6291291291291291,0.5500910746812386,0.4674922600619195,0.668141592920354,2.480415105819702,-2.480415105819702,2.1385843753814697,2.138336420059204
69,33,0.8308032423238059,0.76280875748503,0.4192343818011042,0.729606889402759,0.2941176470588235,3.1451523952141494,-2.947032801726621,0.2738801501111356,0.2735854468309627,0.8170276772670942,0.7020785219399538,0.3716747845635069,0.7898089171974523,0.2430181283684468,3.255560874938965,-3.255560874938965,0.2896487116813659,0.2893231511116028,0.6238164438707814,0.5960960960960962,0.4694280078895463,0.3684210526315789,0.6467391304347826,2.7949814796447754,-2.7949814796447754,2.373821258544922,2.373541831970215
69,34,0.8334587879416036,0.7747286676646706,0.4269700359378346,0.7153680516787623,0.3042947282719316,3.501965424257838,-3.2632178970439707,0.2725674204840631,0.2722410986943587,0.8134233026006263,0.7122046544679339,0.3759630200308166,0.7770700636942676,0.2479674796747967,3.2987303733825684,-3.2987303733825684,0.2884072959423065,0.2880774140357971,0.627318596611577,0.6036036036036037,0.4522821576763485,0.3374613003095975,0.6855345911949685,2.841471195220948,-2.841471195220948,2.1529200077056885,2.1526358127593994
69,35,0.8332420026425726,0.7625467814371257,0.4196299938256077,0.7316003508492146,0.2941836603821983,3.502918115775742,-3.266120129573845,0.2724725910289559,0.2721459790159984,0.8194883316330364,0.7289038905667081,0.3851732473811443,0.7611464968152867,0.2578209277238403,3.262611150741577,-3.262611150741577,0.2729148268699646,0.2725885510444641,0.6735957540911102,0.6381381381381381,0.625194401244168,0.6222910216718266,0.628125,2.7764008045196533,-2.7764008045196533,1.7789067029953003,1.7786290645599363
69,36,0.8351029642787646,0.7534244011976048,0.4174881747049202,0.7528698979591837,0.2888250045874365,3.4099461715378445,-3.183275180519698,0.2716033025059157,0.2712849749878633,0.8213873148937091,0.7297921478060047,0.387434554973822,0.7659235668789809,0.259299191374663,3.6104543209075928,-3.6104543209075928,0.2754235863685608,0.2750625312328338,0.6065764651725352,0.5900900900900901,0.5116279069767442,0.4427244582043343,0.6059322033898306,3.119902372360229,-3.119902372360229,2.2415261268615723,2.2412140369415283
69,37,0.8358110324201132,0.7640531437125748,0.4223474436503573,0.7351088429949765,0.2962879640044994,3.68880028153608,-3.4299031347571733,0.2709449756466699,0.2706019853331942,0.8129673428371651,0.7800675075501865,0.4065196548418024,0.6751592356687898,0.2908093278463649,3.110757827758789,-3.110757827758789,0.2774746716022491,0.2771635949611664,0.6442787641372338,0.6171171171171171,0.5611015490533564,0.5046439628482973,0.6317829457364341,2.6510825157165527,-2.6510825157165527,1.660728096961975,1.6604629755020142
69,38,0.8368896841955589,0.7484842814371258,0.4149982590529248,0.760488116126974,0.2853594301789669,3.4944379169783906,-3.2573158494726626,0.2701358279603684,0.2698100963754212,0.818722242812584,0.7569728193284775,0.4046997389033941,0.7404458598726115,0.278443113772455,3.731199026107788,-3.731199026107788,0.2725394666194916,0.2721663415431976,0.6216772423255017,0.6021021021021021,0.5293072824156306,0.4613003095975232,0.6208333333333333,3.1631033420562744,-3.1631033420562744,2.103401660919189,2.1030852794647217
69,39,0.8376490768812918,0.7798839820359281,0.4335179388393932,0.7175767237943403,0.3105744350526134,3.6422340358802656,-3.3865603775321365,0.2696487524909173,0.2693100964531641,0.8191231180515489,0.7427607034997336,0.3956594323873121,0.7547770700636943,0.2680995475113122,3.266495704650879,-3.266495704650879,0.2704755663871765,0.270148903131485,0.6548935363619132,0.6261261261261262,0.5801011804384486,0.5325077399380805,0.6370370370370371,2.7150216102600098,-2.7150216102600098,1.8117334842681885,1.811461925506592
69,40,0.8379407726626676,0.7479322604790419,0.4141605236262422,0.759531025681927,0.2847020837693204,3.676760980183493,-3.4180606078958795,0.2695515041936657,0.2692096981328762,0.820899195956987,0.749511458518387,0.395368782161235,0.7340764331210191,0.2705399061032864,3.966752290725708,-3.966752290725708,0.2711844742298126,0.2707878053188324,0.6755454061323778,0.6441441441441441,0.6133768352365415,0.5820433436532507,0.6482758620689655,3.4251625537872314,-3.4251625537872314,1.8950139284133911,1.894671440124512
69,41,0.8397472763856951,0.7516747754491018,0.4186617018946445,0.7621212121212121,0.2886003321757511,3.504235660530136,-3.26401231645824,0.2682895022238086,0.2679631009921626,0.821814617968126,0.7006573103570795,0.3700934579439252,0.7882165605095541,0.2418172936003908,3.192173957824707,-3.192173957824707,0.273098737001419,0.2727795243263244,0.6330141078987986,0.6111111111111112,0.52994555353902,0.4520123839009288,0.6403508771929824,2.7188377380371094,-2.7188377380371094,2.049399375915528,2.049127578735352
69,42,0.8397508707506118,0.7496725299401198,0.4175718919389599,0.7647715493182362,0.2871900826446281,3.805780803657577,-3.5316114000217644,0.2682820407930248,0.2679288796530228,0.8213580213893527,0.7319239651803162,0.3863359089060593,0.7563694267515924,0.2594210813762971,4.0044026374816895,-4.0044026374816895,0.2711449265480041,0.2707444727420807,0.6442336333029453,0.6201201201201201,0.5537918871252204,0.4860681114551083,0.6434426229508197,3.4416542053222656,-3.4416542053222656,1.840355396270752,1.8400112390518188
69,43,0.8411971259880671,0.7589633233532934,0.4232818446384598,0.7537271785059396,0.2942696174557226,4.2676723802874905,-3.933311985781093,0.2675085143057886,0.2671151831072105,0.8229312736178879,0.7198436667258838,0.3818110544884359,0.7754777070063694,0.2532501300052002,3.748779773712158,-3.748779773712158,0.2751385867595672,0.2747637033462524,0.6051774093095885,0.5915915915915916,0.3955555555555556,0.2755417956656347,0.7007874015748031,3.236330509185791,-3.236330509185791,2.212078809738159,2.2117552757263184
69,44,0.842319216622882,0.7759730538922156,0.4340550250543633,0.7319250697489039,0.3085038470584282,4.000043873587054,-3.702591541570104,0.2667057474037844,0.2663354882496275,0.8170932692442403,0.6994137502220643,0.3686567164179103,0.7866242038216561,0.2407407407407407,4.259143352508545,-4.259143352508545,0.2772164940834045,0.276790589094162,0.6377077146648134,0.6216216216216216,0.5728813559322035,0.5232198142414861,0.6329588014981273,3.694426059722901,-3.694426059722901,2.229902029037476,2.229532480239868
69,45,0.8420459148067714,0.7552863023952096,0.4212087012326009,0.7589314194577352,0.2914943796134644,4.495310596934336,-4.133851349282407,0.2663264988068335,0.2659131136719051,0.8237912926968746,0.7258838159531,0.3859928372463191,0.7722929936305732,0.2572944297082228,3.9728827476501465,-3.9728827476501465,0.2720199823379516,0.2716226875782013,0.6312540053615431,0.6141141141141141,0.5606837606837607,0.5077399380804953,0.6259541984732825,3.38316297531128,-3.38316297531128,2.133365631103516,2.1330273151397705
69,46,0.8436749437908702,0.7790044910179641,0.4367876388955124,0.730324535523483,0.3115624043269721,4.662302371270642,-4.276547442224925,0.2654039745559235,0.2649763198117011,0.821445901902422,0.7024338248356724,0.3719535058117735,0.7898089171974523,0.2432564982834723,4.283448696136475,-4.283448696136475,0.2743622958660126,0.2739339470863342,0.6394046340340649,0.6201201201201201,0.5818181818181818,0.544891640866873,0.624113475177305,3.709508419036865,-3.709508419036865,2.1540961265563965,2.1537251472473145
69,47,0.8450442714222881,0.7496538173652695,0.4200784585708402,0.7726837824908308,0.2884483733666696,4.511549843428377,-4.147177858695299,0.2647724254402572,0.264357707654388,0.8230751938784218,0.6860898916326168,0.3705023156394728,0.8280254777070064,0.2386415787058283,4.34602689743042,-4.34602689743042,0.2741810977458954,0.2737464904785156,0.6180396970818403,0.6021021021021021,0.576,0.5572755417956656,0.5960264900662252,3.83311128616333,-3.83311128616333,2.0194883346557617,2.0191049575805664
69,48,0.8453823176768047,0.7655875748502994,0.4292158381555566,0.7510763833519375,0.3004593008420515,4.553264946851901,-4.182521249719723,0.264586944057199,0.2641686919322269,0.8239610039775485,0.7203766210694618,0.3837118245888802,0.7802547770700637,0.2544132917964694,4.431222438812256,-4.431222438812256,0.2713952958583832,0.2709521651268005,0.6389081948568902,0.6216216216216216,0.5670103092783505,0.5108359133126935,0.637065637065637,3.925525188446045,-3.925525188446045,2.1651952266693115,2.1648027896881104
69,49,0.8467101722476433,0.7556137724550899,0.4238320024705519,0.7657420691853978,0.2930035378797121,4.807140711538806,-4.400922375382064,0.263423118298639,0.2629830260611007,0.8274195479375461,0.7802451589980458,0.4178823529411765,0.7070063694267515,0.2965931863727455,4.225137233734131,-4.225137233734131,0.2710397839546203,0.27061727643013,0.624637825054834,0.5990990990990991,0.5586776859504132,0.5232198142414861,0.599290780141844,3.643166065216065,-3.643166065216065,2.0630931854248047,2.062728881835937
70,0,0.6155625674733313,0.672623502994012,0.2608475220752883,0.4923052388166813,0.1774290887145443,9.914909176470456,-7.593660551345277,0.3660876718466867,0.3653283057915519,0.6895891522332477,0.6818262568839936,0.2946041748719968,0.5955414012738853,0.1957090528519099,9.509177207946776,-9.509177207946776,0.3266806900501251,0.3257297575473785,0.4590076632156622,0.503003003003003,0.5997581620314388,0.7678018575851393,0.492063492063492,9.542933464050291,-9.542933464050291,0.9698948264122008,0.9689405560493468
70,1,0.6848381145767573,0.7038454341317365,0.3042532146389713,0.5518258650932866,0.210026401238127,5.657510276611694,-5.090902790766276,0.3382486279853089,0.3377395377062324,0.7163341217106898,0.6878664061112099,0.3208349439505218,0.660828025477707,0.2118427769270035,3.396089553833008,-3.396089553833008,0.3165004253387451,0.3161608278751373,0.5254402512884854,0.545045045045045,0.4748700173310226,0.4241486068111455,0.5393700787401575,3.682633399963379,-3.682633399963379,1.108518362045288,1.1081501245498655
70,2,0.7182804529442668,0.7525916916167664,0.3406557785812242,0.5445197289756876,0.2478592162554426,2.3372572087956045,-2.2114295644406785,0.3269640044716304,0.3267428615151864,0.7378330066470783,0.718777758038728,0.3379339188624006,0.643312101910828,0.2291548496880317,2.3588290214538574,-2.3588290214538574,0.3149410784244537,0.3147051930427551,0.589237198638854,0.5765765765765766,0.5566037735849056,0.5479876160990712,0.5654952076677316,2.724495649337769,-2.724495649337769,1.2154855728149414,1.215213179588318
70,3,0.7324011264435577,0.7320078592814371,0.3436977293036684,0.5978477481068155,0.2411730657920123,1.4801311654245068,-1.4109396478908505,0.3216786635850004,0.321537569620212,0.7395468358557589,0.7678095576478948,0.360880195599022,0.5875796178343949,0.260409315455187,1.2938623428344729,-1.2938623428344729,0.3096398115158081,0.3095104396343231,0.658711604942729,0.6261261261261262,0.5654450261780104,0.5015479876160991,0.648,1.6816818714141846,-1.6816818714141846,1.159011721611023,1.1588435173034668
70,4,0.7440995075480685,0.7228012724550898,0.3502708392727911,0.636689787132265,0.2415900290416263,0.9116767420740184,-0.8827669041365117,0.3173133366657588,0.3172250599753458,0.7464965605604994,0.7278379818795523,0.3424892703862661,0.6353503184713376,0.2344300822561692,1.279787302017212,-1.279787302017212,0.3072789311408996,0.3071509599685669,0.6615999783371995,0.6351351351351351,0.6099518459069021,0.5882352941176471,0.6333333333333333,1.6122182607650757,-1.6122182607650757,1.164112567901611,1.163951396942139
70,5,0.7489362297865678,0.7474550898203592,0.3589512183536787,0.602679639524683,0.2555890012513951,0.6561543304049327,-0.6426548697500528,0.3151096909524438,0.315045425465469,0.7613574418874186,0.7807781133416237,0.3761375126390293,0.5923566878980892,0.2755555555555555,0.3513281345367431,-0.3513281345367431,0.303262710571289,0.3032275736331939,0.6658603290940436,0.6321321321321322,0.6029173419773096,0.5758513931888545,0.6326530612244898,0.609756588935852,-0.609756588935852,1.185152292251587,1.185091257095337
