Iteration,Epoch,Train AUC,Train Accuracy,Train F1,Train Recall,Train Precision,Train W_distance,Train critic_loss,Train gen_loss,Val AUC,Val Accuracy,Val F1,Val Recall,Val Precision,Val W_distance,Test AUC,Test Accuracy,Test F1,Test Recall,Test Precision,Train total_loss,Val critic_loss,Val gen_loss,Val total_loss,Test W_distance,Test critic_loss,Test gen_loss,Test total_loss
52,13,0.8056586785267426,0.7320452844311377,0.3879901698899455,0.7236349143084895,0.2650510948905109,1.5507637727760268,-1.4841857768282918,0.2877855135116748,0.8064801052528348,0.7734944039793924,0.4011272898074213,0.6799363057324841,0.2844770153231179,1.3531920909881592,0.7335024235258012,0.6951951951951952,0.709585121602289,0.7678018575851393,0.6595744680851063,0.287637094933992,-1.3531920909881592,0.2791618108749389,0.2790264785289764,0.993422269821167,-0.993422269821167,1.1952537298202517,1.1951544284820557
52,14,0.8081513946924466,0.7527039670658683,0.4004808673758704,0.7037627551020408,0.2798719208699236,1.495753115665413,-1.4358856503834982,0.2866526450225693,0.8047549725723645,0.7560845620891811,0.3911308203991131,0.7022292993630573,0.2710510141364474,1.5633759498596191,0.7246206753378043,0.6711711711711712,0.6919831223628693,0.7616099071207431,0.634020618556701,0.2865090564575313,-1.5633759498596191,0.2851489782333374,0.2849926352500915,1.1417303085327148,-1.1417303085327148,1.42509925365448,1.4249850511550903
52,15,0.8096548075728163,0.740063622754491,0.3943053980988925,0.7210173815978312,0.2713496969333253,1.8154732241602,-1.7302032785233623,0.2857652680781073,0.8069402043158249,0.7486232012790904,0.3887688984881209,0.7165605095541401,0.2667457024303497,1.8102293014526367,0.7230501223045609,0.6681681681681682,0.6900420757363255,0.7616099071207431,0.6307692307692307,0.2855922477502553,-1.8102293014526367,0.2803833186626434,0.2802022993564605,1.3061800003051758,-1.3061800003051758,1.470598816871643,1.4704681634902954
52,16,0.8129485029930119,0.7469592065868264,0.3995470793277236,0.7174866438083087,0.2768615384615384,1.9961817949831844,-1.898146758108082,0.2844627663939299,0.8105929769460121,0.7319239651803162,0.385336048879837,0.7531847133757962,0.2588943623426382,1.5746257305145264,0.7212900197673053,0.6606606606606606,0.7034120734908135,0.8297213622291022,0.6104783599088838,0.2842729517181189,-1.5746257305145264,0.2774680852890014,0.2773106098175049,1.101022481918335,-1.101022481918335,1.2092877626419067,1.2091776132583618
53,0,0.5963989062989645,0.6549120508982036,0.2476388633906533,0.4840124391994259,0.1663834219615152,18.959848538576487,-14.715778495879944,0.3879890810765192,0.6810110907754754,0.65482323680938,0.2880175888603884,0.6257961783439491,0.1870537839124226,17.66364288330078,0.4536641724358916,0.521021021021021,0.0362537764350453,0.0185758513931888,0.75,0.3865175032269312,-17.66364288330078,0.330812394618988,0.3290460407733917,17.466373443603516,-17.466373443603516,0.8974169492721558,0.8956702947616577
53,1,0.6729571771836518,0.7372660928143713,0.3041851475580444,0.4893956306809121,0.2206722991191803,11.10722030936601,-9.39550358663776,0.3430790167190357,0.7058820719932446,0.7509326701012613,0.3342830009496677,0.5605095541401274,0.2381596752368065,6.894155025482178,0.4956900053254384,0.53003003003003,0.4739495798319327,0.436532507739938,0.5183823529411765,0.3421394663603719,-6.894155025482178,0.327892005443573,0.3272025883197784,7.091585159301758,-7.091585159301758,0.9855759143829346,0.984866738319397
53,2,0.7101411292678482,0.7020116017964072,0.3202936594318885,0.5984528271792009,0.2186607611166152,4.916248353512701,-4.473907099655288,0.3303692999178778,0.7268154649324912,0.7267720731923966,0.3347750865051903,0.6162420382165605,0.2298099762470308,4.184776782989502,0.6134182996506874,0.6081081081081081,0.4892367906066537,0.3869969040247678,0.6648936170212766,0.3299219092079121,-4.184776782989502,0.3122925162315368,0.3118740320205688,4.657791614532471,-4.657791614532471,0.9709808230400084,0.9705150723457336
53,3,0.7239693779448773,0.7083458083832336,0.3302393537020326,0.6129366725155527,0.2260028231972709,3.881900140054212,-3.5855328993704503,0.3247216291234879,0.7367115748824757,0.7075857168235921,0.3357546408393866,0.6624203821656051,0.2248648648648648,2.574069261550904,0.6238886532056431,0.6006006006006006,0.6242937853107344,0.6842105263157895,0.574025974025974,0.3243630758335502,-2.574069261550904,0.3104047179222107,0.3101473152637481,3.1305370330810547,-3.1305370330810547,1.008456826210022,1.0081437826156616
53,4,0.733245092020808,0.7388660179640718,0.3450201821083263,0.5863444205152748,0.2444222776392352,2.673759577517024,-2.5223007414869207,0.3209631542067327,0.747118888324246,0.7125599573636525,0.3395918367346938,0.6624203821656051,0.2283205268935236,2.382659435272217,0.66571591042432,0.6426426426426426,0.5924657534246576,0.5356037151702786,0.6628352490421456,0.3207109241325841,-2.382659435272217,0.305186778306961,0.3049485087394714,2.8890304565429688,-2.8890304565429688,1.0073959827423096,1.007107138633728
53,5,0.7406672599959417,0.7165138473053893,0.3435096310099018,0.6321875747667278,0.2358243588980781,2.272964948094533,-2.1568467796116533,0.3180635682301607,0.7525558582551005,0.7166459406644164,0.3428100535640709,0.6624203821656051,0.2312395775430795,2.1530771255493164,0.6339889339194323,0.6186186186186187,0.5,0.3931888544891641,0.6864864864864865,0.3178478835521997,-2.1530771255493164,0.3052359819412231,0.305020660161972,2.619842529296875,-2.619842529296875,1.0838379859924316,1.083575963973999
53,6,0.74764380737414,0.7312780688622754,0.3513336495245838,0.6203541234646675,0.2450612810737578,1.6541094734283264,-1.589012631640106,0.3148810341329631,0.7565224216303235,0.7384970687511103,0.352112676056338,0.6369426751592356,0.24330900243309,1.4978256225585938,0.6643980900630929,0.6426426426426426,0.5625,0.4736842105263157,0.6923076923076923,0.3147221328697995,-1.4978256225585938,0.3028982877731323,0.3027485013008117,1.957080602645874,-1.957080602645874,1.1550012826919556,1.1548055410385132
53,7,0.7568188521131074,0.7356942365269461,0.359708968924953,0.6327246631050155,0.2512825384761543,1.371033859538461,-1.3286471688640331,0.3107098133799558,0.7708528358022664,0.7093622313021851,0.3492442322991248,0.6990445859872612,0.2327677624602332,1.1809616088867188,0.6301979438391899,0.5990990990990991,0.575516693163752,0.5603715170278638,0.5915032679738562,0.3105769486630693,-1.1809616088867188,0.2953025698661804,0.295184463262558,1.5857279300689695,-1.5857279300689695,1.1444716453552246,1.144313097000122
53,8,0.767105140224282,0.7161115269461078,0.3571065344520722,0.6719559843712622,0.2431683739720098,1.1128041891280762,-1.0821744235109785,0.3059400993549895,0.7811596916285533,0.7196660152780245,0.3621665319320938,0.7133757961783439,0.2426868905742145,1.2033286094665527,0.6952946592170703,0.6546546546546547,0.6048109965635737,0.544891640866873,0.6795366795366795,0.3058318819126384,-1.2033286094665527,0.292558342218399,0.2924380004405975,1.4920388460159302,-1.4920388460159302,1.3031537532806396,1.303004503250122
53,9,0.7773877792098542,0.7486526946107784,0.3799566080413608,0.6561702806122449,0.2673965304398674,1.0962038374946503,-1.05586634841887,0.3011943870675778,0.785149976374152,0.7191330609344466,0.3642943305186972,0.7213375796178344,0.2436793975255513,1.3417742252349854,0.6769534881621823,0.6261261261261262,0.6186830015313937,0.6253869969040248,0.6121212121212121,0.3010888004327359,-1.3417742252349854,0.2885051071643829,0.2883709371089935,1.4627339839935305,-1.4627339839935305,1.2470262050628662,1.2468799352645874
53,10,0.7858957765295586,0.7441803892215569,0.3816545298294811,0.6726185731367078,0.2664098759195529,1.2233099746846867,-1.1701401467808703,0.2974670513661321,0.79347856543341,0.7384970687511103,0.3767993226079593,0.7085987261146497,0.2566320645905421,1.1752231121063232,0.7243137856646418,0.6666666666666666,0.7008086253369272,0.804953560371517,0.6205250596658711,0.2973500373514539,-1.1752231121063232,0.2852027118206024,0.2850852012634277,1.1940760612487793,-1.1940760612487793,1.2237588167190552,1.2236393690109253
53,11,0.7914105081460545,0.735067365269461,0.3805294246335594,0.6936513000478545,0.2621789460991197,1.2525859926988978,-1.1972529572641064,0.2947679110808286,0.7995923108371956,0.7285485876709895,0.3778501628664494,0.7388535031847133,0.2538293216630197,1.2137054204940796,0.717264349348762,0.6516516516516516,0.6813186813186813,0.7678018575851393,0.6123456790123457,0.2946481857851021,-1.2137054204940796,0.2879609167575836,0.2878395318984985,1.0899276733398438,-1.0899276733398438,1.420374631881714,1.4202656745910645
53,12,0.7951239761678163,0.7248596556886228,0.3783269560070185,0.7133859523240054,0.2574223245109321,1.4093064974168104,-1.3472202266761644,0.29291541055291,0.8015153338759,0.754308047610588,0.3856063971568192,0.6910828025477707,0.2674060382008626,1.38212251663208,0.7135726471039543,0.6576576576576577,0.6286644951140065,0.5975232198142415,0.6632302405498282,0.292780688530242,-1.38212251663208,0.2825852930545807,0.2824470698833465,1.1498183012008667,-1.1498183012008667,1.403265118598938,1.4031500816345217
53,13,0.7992195123099088,0.7276946107784431,0.3813714237129618,0.7153337054461367,0.2599913056078829,1.4514832497713808,-1.3868851175208292,0.2910925337119017,0.7990067591577226,0.7555516077456031,0.3846153846153846,0.6847133757961783,0.267412935323383,1.3863123655319214,0.726407856375633,0.6666666666666666,0.7000000000000001,0.8018575851393189,0.6211031175059952,0.2909538452001494,-1.3863123655319214,0.2818280160427093,0.2816893756389618,1.1699877977371216,-1.1699877977371216,1.3580085039138794,1.35789155960083
53,14,0.8027561926913376,0.7283495508982036,0.3848207475209763,0.7241626794258373,0.2620325484764543,1.6206415000076069,-1.5478002109213505,0.2889213890551093,0.7940415101693036,0.7345887368982057,0.369620253164557,0.697452229299363,0.2514351320321469,1.6418169736862185,0.7138975891108323,0.6636636636636637,0.6203389830508474,0.56656346749226,0.6853932584269663,0.2887666090340173,-1.6418169736862185,0.2905728816986084,0.2904087007045746,1.3889403343200684,-1.3889403343200684,1.42787766456604,1.4277387857437134
53,15,0.8056943723289036,0.7327282934131737,0.3880462724935733,0.7220760583592442,0.2653132964232358,1.5873168175092,-1.514995798807658,0.2878573372870862,0.8009659214653885,0.763190620003553,0.3954648526077097,0.6942675159235668,0.2764743183259353,1.4123634099960327,0.7303883959598877,0.6726726726726727,0.7093333333333334,0.8235294117647058,0.6229508196721312,0.2877058377072055,-1.4123634099960327,0.2801553606986999,0.2800141274929046,1.1439931392669678,-1.1439931392669678,1.4151109457015991,1.4149965047836304
53,16,0.8066710045770307,0.7334113023952096,0.3889687118011624,0.7230904162015628,0.266038898178298,1.860303556562184,-1.7696505475187017,0.2871894306408431,0.805902195357107,0.7225084384437733,0.3731942215088282,0.7404458598726115,0.2494635193133047,1.825050592422485,0.7002319724882433,0.6516516516516516,0.6270096463022508,0.6037151702786377,0.6521739130434783,0.2870124655860914,-1.825050592422485,0.2801861464977264,0.2800036370754242,1.4606812000274658,-1.4606812000274658,1.5690650939941406,1.568919062614441
53,17,0.8089906002214061,0.7144741766467065,0.3816837199878432,0.7511763298508654,0.2558398522381573,2.1071778385939,-1.9981206674061849,0.2863640275544035,0.7983871378590524,0.7368982057203767,0.3748417053609118,0.7070063694267515,0.2550258472142447,2.1240601539611816,0.6721154627264441,0.6306306306306306,0.5802047781569967,0.5263157894736842,0.6463878326996197,0.286164215487663,-2.1240601539611816,0.2877759337425232,0.2875635325908661,1.7423142194747925,-1.7423142194747925,1.475449562072754,1.4752752780914309
53,18,0.8089405036221388,0.7160273203592814,0.3829467135625266,0.7508570517420075,0.2570134264818251,2.3419485367700723,-2.212001943945171,0.2860467262967618,0.8071753483698164,0.7663883460650204,0.395957740009187,0.6863057324840764,0.2782440284054228,2.333125114440918,0.7018566825226331,0.6606606606606606,0.5890909090909091,0.5015479876160991,0.7136563876651982,0.2858255261023671,-2.333125114440918,0.2774941623210907,0.2772608399391174,1.9095059633255005,-1.9095059633255005,1.5770263671875,1.5768353939056396
53,19,0.8103879897922551,0.7373035179640719,0.3931265535501999,0.7250259108666188,0.2696755827056521,2.4421104788066383,-2.304441364011365,0.2852280070860228,0.8110339715496393,0.7839758394030911,0.4074074074074075,0.6656050955414012,0.2935393258426966,2.593279838562012,0.6790114542057425,0.6381381381381381,0.6003316749585407,0.5603715170278638,0.6464285714285715,0.284997562949622,-2.593279838562012,0.2762122750282287,0.275952935218811,2.1091933250427246,-2.1091933250427246,1.7299131155014038,1.7297022342681885
53,20,0.8127427040897048,0.7484094311377245,0.3999107342111135,0.7145705399154637,0.2776486628861826,2.776064795933798,-2.61052108903131,0.2840718801685436,0.8152869426114777,0.7331675253153314,0.3839212469237079,0.7452229299363057,0.2585635359116022,2.648630380630493,0.6977768551029435,0.6516516516516516,0.5915492957746479,0.5201238390092879,0.6857142857142857,0.2838108280596406,-2.648630380630493,0.2753326892852783,0.2750678360462188,2.142582654953003,-2.142582654953003,1.6825997829437256,1.6823855638504028
54,0,0.6152269357492188,0.6638847305389222,0.2600008239607794,0.503149166865981,0.1752909479765575,7.150952382421422,-5.252476992578564,0.3643920557406134,0.6892976500241355,0.6923076923076923,0.3027375201288245,0.5987261146496815,0.2025862068965517,7.955995559692383,0.4838205959075359,0.5225225225225225,0.2167487684729063,0.1362229102167182,0.5301204819277109,0.3638668080413553,-7.955995559692383,0.3278054594993591,0.3270098567008972,7.889482498168945,-7.889482498168945,1.0584897994995115,1.0577008724212646
54,1,0.6861319025303521,0.7123502994011977,0.3070993914807302,0.5431714900741449,0.2140635309642756,4.286984762317406,-3.923674243581509,0.3377140320703655,0.715184988480011,0.7230413927873512,0.3277274687365243,0.6050955414012739,0.2247191011235955,2.8557357788085938,0.590013448988618,0.6006006006006006,0.4571428571428572,0.3467492260061919,0.6706586826347305,0.3373216646460077,-2.8557357788085938,0.3170953392982483,0.3168097734451294,3.111135482788086,-3.111135482788086,1.0710333585739136,1.070722222328186
54,2,0.7204395378261036,0.7304453592814372,0.3357159326723542,0.5804034122618194,0.2361566159535472,1.841211799090494,-1.74038713669884,0.3264691454743197,0.7371019426687911,0.7484455498312311,0.3474654377880183,0.6003184713375797,0.2444876783398184,2.4891879558563232,0.6654992824197348,0.6531531531531531,0.5982608695652174,0.5325077399380805,0.6825396825396826,0.3262951067606497,-2.4891879558563232,0.3211901783943176,0.3209412693977356,2.868783950805664,-2.868783950805664,1.2603577375411987,1.26007080078125
54,3,0.7351303181948357,0.7135853293413174,0.3402301823354455,0.6294258373205741,0.2331206804891015,1.424823102265775,-1.3667027871118869,0.3209231492466555,0.7455168202028384,0.7145141232901048,0.3405826836274108,0.660828025477707,0.2294085129906025,1.3104660511016846,0.6351352571103629,0.6201201201201201,0.4888888888888889,0.3746130030959752,0.7034883720930233,0.3207864789679443,-1.3104660511016846,0.3090621829032898,0.3089311420917511,1.7091023921966553,-1.7091023921966553,1.1523441076278689,1.1521731615066528
54,4,0.7434794534027425,0.7203312125748503,0.3482261616624146,0.6365085691510562,0.2396746308080201,1.2705772839620442,-1.228632726993211,0.3169459352236308,0.7487620310332838,0.7358322970332208,0.3503713411970293,0.6385350318471338,0.2414208308248043,1.6571537256240845,0.6553267923710837,0.6261261261261262,0.6198473282442748,0.628482972136223,0.6114457831325302,0.3168230719509315,-1.6571537256240845,0.3102641403675079,0.3100984394550323,2.037987232208252,-2.037987232208252,1.2527114152908323,1.252507567405701
54,5,0.7560228130123079,0.7384636976047905,0.3615558550122193,0.6309789540816326,0.2533691859534556,0.9036564522160742,-0.8806952033805365,0.3120647018898033,0.7640121657197223,0.7120270030200746,0.3461073013311819,0.6831210191082803,0.2317666126418152,0.9396131038665771,0.7141683741165639,0.6786786786786787,0.6777108433734941,0.6965944272445821,0.6598240469208211,0.3119766323694654,-0.9396131038665771,0.3017601370811462,0.3016661703586578,1.3960521221160889,-1.3960521221160889,1.066298246383667,1.066158652305603
54,6,0.7706406236254527,0.7324288922155688,0.3676366531045462,0.6628658001754246,0.2543524156289202,0.9587461613609404,-0.9254010097374638,0.3058915863672416,0.774724991307471,0.6745425475217623,0.3410071942446043,0.7547770700636943,0.2202602230483271,1.1819473505020142,0.6421666410925272,0.6081081081081081,0.651535380507343,0.7554179566563467,0.5727699530516432,0.3057990462662678,-1.1819473505020142,0.2986437976360321,0.2985256016254425,1.5319921970367432,-1.5319921970367432,1.0813462734222412,1.0811930894851685
